0.8030,2485.052,updateCounterTextView
0.8032,2455.845,updateCounterTextView
0.8034,2494.959,updateCounterTextView
0.8036,2371.227,updateCounterTextView
0.8038,2413.702,updateCounterTextView
0.8040,2480.688,updateCounterTextView
0.8042,2743.528,updateCounterTextView
0.8044,2811.839,updateCounterTextView
0.8046,2828.455,updateCounterTextView
0.8048,2872.474,updateCounterTextView
0.8050,2723.956,updateCounterTextView
0.8052,2771.221,updateCounterTextView
0.8054,2839.917,updateCounterTextView
0.8056,2874.899,updateCounterTextView
0.8058,2829.288,updateCounterTextView
0.8060,2313.944,updateCounterTextView
0.8062,2460.385,updateCounterTextView
0.8064,2226.578,updateCounterTextView
0.8066,2145.343,updateCounterTextView
0.8068,2057.454,updateCounterTextView
0.8070,2206.866,updateCounterTextView
0.8072,2205.671,updateCounterTextView
0.8074,2201.028,updateCounterTextView
0.8076,2094.359,updateCounterTextView
0.8078,2150.299,updateCounterTextView
0.8080,2269.963,updateCounterTextView
0.8082,2092.230,updateCounterTextView
0.8084,2337.986,updateCounterTextView
0.8086,2258.575,updateCounterTextView
0.8088,2214.553,updateCounterTextView
0.8090,2124.576,updateCounterTextView
0.8092,2675.180,updateCounterTextView
0.8094,2284.121,updateCounterTextView
0.8096,2225.334,updateCounterTextView
0.8098,2371.468,updateCounterTextView
0.8100,2589.144,updateCounterTextView
0.8102,2810.753,updateCounterTextView
0.8104,2775.665,updateCounterTextView
0.8106,2773.443,updateCounterTextView
0.8108,2852.154,updateCounterTextView
0.8110,2428.147,updateCounterTextView
0.8112,2341.996,updateCounterTextView
0.8114,2367.533,updateCounterTextView
0.8116,2179.165,updateCounterTextView
0.8118,2160.698,updateCounterTextView
0.8120,2158.358,updateCounterTextView
0.8122,2537.435,updateCounterTextView
0.8124,2137.958,updateCounterTextView
0.8126,2139.224,updateCounterTextView
0.8128,2210.909,updateCounterTextView
0.8130,2167.791,updateCounterTextView
0.8132,2077.031,updateCounterTextView
0.8134,2129.707,updateCounterTextView
0.8136,2180.717,updateCounterTextView
0.8138,2207.165,updateCounterTextView
0.8140,2076.469,updateCounterTextView
0.8142,2032.997,updateCounterTextView
0.8144,2049.615,updateCounterTextView
0.8146,2145.343,updateCounterTextView
0.8148,2217.947,updateCounterTextView
0.8150,2193.705,updateCounterTextView
0.8152,2502.346,updateCounterTextView
0.8154,2251.815,updateCounterTextView
0.8156,2229.666,updateCounterTextView
0.8158,2216.100,updateCounterTextView
0.8160,2204.423,updateCounterTextView
0.8162,2184.410,updateCounterTextView
0.8164,2179.165,updateCounterTextView
0.8166,2155.544,updateCounterTextView
0.8168,2147.189,updateCounterTextView
0.8170,2114.943,updateCounterTextView
0.8172,2290.280,updateCounterTextView
0.8174,2113.097,updateCounterTextView
0.8176,2141.650,updateCounterTextView
0.8178,2217.646,updateCounterTextView
0.8180,2206.620,updateCounterTextView
0.8182,2484.215,updateCounterTextView
0.8184,2074.342,updateCounterTextView
0.8186,2171.778,updateCounterTextView
0.8188,2248.103,updateCounterTextView
0.8190,2292.111,updateCounterTextView
0.8192,2280.119,updateCounterTextView
0.8194,2186.848,updateCounterTextView
0.8196,2193.939,updateCounterTextView
0.8198,1983.410,updateCounterTextView
0.8200,1955.179,updateCounterTextView
0.8202,1943.307,updateCounterTextView
0.8204,1872.858,updateCounterTextView
0.8206,1851.287,updateCounterTextView
0.8208,2079.722,updateCounterTextView
0.8210,2124.576,updateCounterTextView
0.8212,2305.342,updateCounterTextView
0.8214,2059.126,updateCounterTextView
0.8216,2215.800,updateCounterTextView
0.8218,2219.493,updateCounterTextView
0.8220,2157.296,updateCounterTextView
0.8222,2074.181,updateCounterTextView
0.8224,2040.106,updateCounterTextView
0.8226,2120.192,updateCounterTextView
0.8228,2234.568,updateCounterTextView
0.8230,2198.884,updateCounterTextView
0.8232,2177.023,updateCounterTextView
0.8234,2232.116,updateCounterTextView
0.8236,2451.820,updateCounterTextView
0.8238,2475.821,updateCounterTextView
0.8240,2500.161,updateCounterTextView
0.8242,2465.078,updateCounterTextView
0.8244,2506.040,updateCounterTextView
0.8246,2542.286,updateCounterTextView
0.8248,2513.087,updateCounterTextView
0.8250,2451.820,updateCounterTextView
0.8252,2475.142,updateCounterTextView
0.8254,1949.904,updateCounterTextView
0.8256,1880.246,updateCounterTextView
0.8258,1878.145,updateCounterTextView
0.8260,1909.023,updateCounterTextView
0.8262,1885.845,updateCounterTextView
0.8264,1881.838,updateCounterTextView
0.8266,1826.189,updateCounterTextView
0.8268,2243.824,updateCounterTextView
0.8270,2362.383,updateCounterTextView
0.8272,1734.333,updateCounterTextView
0.8274,1767.818,updateCounterTextView
0.8276,1558.235,updateCounterTextView
0.8278,1564.772,updateCounterTextView
0.8280,1878.145,updateCounterTextView
0.8282,2083.416,updateCounterTextView
0.8284,2153.311,updateCounterTextView
0.8286,1737.990,updateCounterTextView
0.8288,2162.251,updateCounterTextView
0.8290,1878.464,updateCounterTextView
0.8292,1953.597,updateCounterTextView
0.8294,1999.536,updateCounterTextView
0.8296,1767.340,updateCounterTextView
0.8298,1905.330,updateCounterTextView
0.8300,1996.561,updateCounterTextView
0.8302,2158.266,updateCounterTextView
0.8304,1861.272,updateCounterTextView
0.8306,2003.453,updateCounterTextView
0.8308,2140.673,updateCounterTextView
0.8310,1898.202,updateCounterTextView
0.8312,2212.754,updateCounterTextView
0.8314,2459.205,updateCounterTextView
0.8316,2457.692,updateCounterTextView
0.8318,2461.718,updateCounterTextView
0.8320,2494.959,updateCounterTextView
0.8322,2519.449,updateCounterTextView
0.8324,2504.344,updateCounterTextView
0.8326,2127.456,updateCounterTextView
0.8328,2003.181,updateCounterTextView
0.8330,2127.168,updateCounterTextView
0.8332,2147.479,updateCounterTextView
0.8334,2134.843,updateCounterTextView
0.8336,2071.493,updateCounterTextView
0.8338,2077.594,updateCounterTextView
0.8340,2092.368,updateCounterTextView
0.8342,2077.031,updateCounterTextView
0.8344,2084.698,updateCounterTextView
0.8346,2084.416,updateCounterTextView
0.8348,2066.234,updateCounterTextView
0.8350,2051.184,updateCounterTextView
0.8352,2169.637,updateCounterTextView
0.8354,2138.247,updateCounterTextView
0.8356,2095.778,updateCounterTextView
0.8358,2030.325,updateCounterTextView
0.8360,1997.913,updateCounterTextView
0.8362,2020.344,updateCounterTextView
0.8364,2079.722,updateCounterTextView
0.8366,2055.155,updateCounterTextView
0.8368,2045.645,updateCounterTextView
0.8370,2051.184,updateCounterTextView
0.8372,2052.017,updateCounterTextView
0.8374,1981.295,updateCounterTextView
0.8376,2016.378,updateCounterTextView
0.8378,2008.176,updateCounterTextView
0.8380,2057.732,updateCounterTextView
0.8382,2073.900,updateCounterTextView
0.8384,2084.981,updateCounterTextView
0.8386,2083.134,updateCounterTextView
0.8388,2005.299,updateCounterTextView
0.8390,2064.667,updateCounterTextView
0.8392,2034.568,updateCounterTextView
0.8394,2058.848,updateCounterTextView
0.8396,2101.602,updateCounterTextView
0.8398,2058.848,updateCounterTextView
0.8400,2064.108,updateCounterTextView
0.8402,2077.313,updateCounterTextView
0.8404,2036.965,updateCounterTextView
0.8406,2070.207,updateCounterTextView
0.8408,1992.913,updateCounterTextView
0.8410,1945.948,updateCounterTextView
0.8412,1969.949,updateCounterTextView
0.8414,2036.414,updateCounterTextView
0.8416,2134.954,updateCounterTextView
0.8418,2177.613,updateCounterTextView
0.8420,1955.179,updateCounterTextView
0.8422,2176.729,updateCounterTextView
0.8424,2386.555,updateCounterTextView
0.8426,2450.969,updateCounterTextView
0.8428,2173.036,updateCounterTextView
0.8430,2171.190,updateCounterTextView
0.8432,2198.288,updateCounterTextView
0.8434,2062.990,updateCounterTextView
0.8436,2308.438,updateCounterTextView
0.8438,2070.931,updateCounterTextView
0.8440,2400.775,updateCounterTextView
0.8442,2117.936,updateCounterTextView
0.8444,2190.905,updateCounterTextView
0.8446,2208.115,updateCounterTextView
0.8448,2277.347,updateCounterTextView
0.8450,2256.423,updateCounterTextView
0.8452,2233.357,updateCounterTextView
0.8454,2397.180,updateCounterTextView
0.8456,2121.341,updateCounterTextView
0.8458,2035.587,updateCounterTextView
0.8460,2101.032,updateCounterTextView
0.8462,2131.149,updateCounterTextView
0.8464,2068.640,updateCounterTextView
0.8466,1981.295,updateCounterTextView
0.8468,2017.405,updateCounterTextView
0.8470,2021.096,updateCounterTextView
0.8472,2027.457,updateCounterTextView
0.8474,2014.804,updateCounterTextView
0.8476,1986.834,updateCounterTextView
0.8478,2048.782,updateCounterTextView
0.8480,2164.098,updateCounterTextView
0.8482,2380.783,updateCounterTextView
0.8484,2040.383,updateCounterTextView
0.8486,2073.339,updateCounterTextView
0.8488,2258.270,updateCounterTextView
0.8490,2418.915,updateCounterTextView
0.8492,2358.549,updateCounterTextView
0.8494,2025.336,updateCounterTextView
0.8496,2236.717,updateCounterTextView
0.8498,2419.778,updateCounterTextView
0.8500,2392.740,updateCounterTextView
0.8502,1990.258,updateCounterTextView
0.8504,2317.044,updateCounterTextView
0.8506,2456.510,updateCounterTextView
0.8508,2168.756,updateCounterTextView
0.8510,2090.521,updateCounterTextView
0.8512,2108.417,updateCounterTextView
0.8514,2039.277,updateCounterTextView
0.8516,2062.541,updateCounterTextView
0.8518,2092.368,updateCounterTextView
0.8520,2073.620,updateCounterTextView
0.8522,2038.536,updateCounterTextView
0.8524,2101.602,updateCounterTextView
0.8526,2058.011,updateCounterTextView
0.8528,2100.039,updateCounterTextView
0.8530,2064.108,updateCounterTextView
0.8532,2101.602,updateCounterTextView
0.8534,2232.721,updateCounterTextView
0.8536,2311.785,updateCounterTextView
0.8538,2466.590,updateCounterTextView
0.8540,2070.371,updateCounterTextView
0.8542,2274.888,updateCounterTextView
0.8544,2273.656,updateCounterTextView
0.8546,2217.990,updateCounterTextView
0.8548,2475.151,updateCounterTextView
0.8550,2609.890,updateCounterTextView
0.8552,2513.427,updateCounterTextView
0.8554,2221.039,updateCounterTextView
0.8556,2483.879,updateCounterTextView
0.8558,2094.643,updateCounterTextView
0.8560,2242.282,updateCounterTextView
0.8562,2461.718,updateCounterTextView
0.8564,2548.860,updateCounterTextView
0.8566,2366.251,updateCounterTextView
0.8568,2221.340,updateCounterTextView
0.8570,2149.035,updateCounterTextView
0.8572,2153.311,updateCounterTextView
0.8574,2112.396,updateCounterTextView
0.8576,2199.538,updateCounterTextView
0.8578,2497.976,updateCounterTextView
0.8580,2540.313,updateCounterTextView
0.8582,2185.368,updateCounterTextView
0.8584,2068.080,updateCounterTextView
0.8586,2272.734,updateCounterTextView
0.8588,2404.687,updateCounterTextView
0.8590,2581.058,updateCounterTextView
0.8592,2628.769,updateCounterTextView
0.8594,2317.044,updateCounterTextView
0.8596,2446.281,updateCounterTextView
0.8598,2056.896,updateCounterTextView
0.8600,2273.349,updateCounterTextView
0.8602,1991.564,updateCounterTextView
0.8604,1962.830,updateCounterTextView
0.8606,2310.597,updateCounterTextView
0.8608,2557.403,updateCounterTextView
0.8610,2493.608,updateCounterTextView
0.8612,2378.850,updateCounterTextView
0.8614,2692.949,updateCounterTextView
0.8616,2490.591,updateCounterTextView
0.8618,2446.944,updateCounterTextView
0.8620,2818.141,updateCounterTextView
0.8622,2821.452,updateCounterTextView
0.8624,2764.959,updateCounterTextView
0.8626,2872.863,updateCounterTextView
0.8628,2453.666,updateCounterTextView
0.8630,2720.267,updateCounterTextView
0.8632,3045.703,updateCounterTextView
0.8634,2518.285,updateCounterTextView
0.8636,2469.614,updateCounterTextView
0.8638,2384.386,updateCounterTextView
0.8640,2464.565,updateCounterTextView
0.8642,2405.990,updateCounterTextView
0.8644,2431.841,updateCounterTextView
0.8646,2407.836,updateCounterTextView
0.8648,2422.280,updateCounterTextView
0.8650,2422.936,updateCounterTextView
0.8652,2349.384,updateCounterTextView
0.8654,2427.819,updateCounterTextView
0.8656,2592.837,updateCounterTextView
0.8658,2829.288,updateCounterTextView
0.8660,2432.698,updateCounterTextView
0.8662,2466.924,updateCounterTextView
0.8664,2581.854,updateCounterTextView
0.8666,2658.193,updateCounterTextView
0.8668,2517.603,updateCounterTextView
0.8670,2553.709,updateCounterTextView
0.8672,2154.865,updateCounterTextView
0.8674,1964.942,updateCounterTextView
0.8676,2027.732,updateCounterTextView
0.8678,2320.108,updateCounterTextView
0.8680,2433.358,updateCounterTextView
0.8682,2441.596,updateCounterTextView
0.8684,2725.803,updateCounterTextView
0.8686,2808.146,updateCounterTextView
0.8688,2584.750,updateCounterTextView
0.8690,2575.519,updateCounterTextView
0.8692,2809.231,updateCounterTextView
0.8694,2860.525,updateCounterTextView
0.8696,2668.554,updateCounterTextView
0.8698,2265.656,updateCounterTextView
0.8700,2225.334,updateCounterTextView
0.8702,2042.505,updateCounterTextView
0.8704,2136.111,updateCounterTextView
0.8706,2301.338,updateCounterTextView
0.8708,2378.614,updateCounterTextView
0.8710,2626.434,updateCounterTextView
0.8712,2507.547,updateCounterTextView
0.8714,2396.433,updateCounterTextView
0.8716,2540.565,updateCounterTextView
0.8718,2443.250,updateCounterTextView
0.8720,2491.762,updateCounterTextView
0.8722,2565.136,updateCounterTextView
0.8724,2278.272,updateCounterTextView
0.8726,2429.994,updateCounterTextView
0.8728,2226.915,updateCounterTextView
0.8730,2426.630,updateCounterTextView
0.8732,2172.154,updateCounterTextView
0.8734,2317.358,updateCounterTextView
0.8736,2463.564,updateCounterTextView
0.8738,2267.505,updateCounterTextView
0.8740,2747.220,updateCounterTextView
0.8742,2787.538,updateCounterTextView
0.8744,2366.007,updateCounterTextView
0.8746,2223.827,updateCounterTextView
0.8748,2415.760,updateCounterTextView
0.8750,2279.184,updateCounterTextView
0.8752,2424.126,updateCounterTextView
0.8754,2387.525,updateCounterTextView
0.8756,2393.938,updateCounterTextView
0.8758,2301.027,updateCounterTextView
0.8760,2546.668,updateCounterTextView
0.8762,2393.614,updateCounterTextView
0.8764,2650.497,updateCounterTextView
0.8766,2877.626,updateCounterTextView
0.8768,2704.756,updateCounterTextView
0.8770,2759.396,updateCounterTextView
0.8772,2535.931,updateCounterTextView
0.8774,2383.832,updateCounterTextView
0.8776,2502.346,updateCounterTextView
0.8778,2648.240,updateCounterTextView
0.8780,2459.718,updateCounterTextView
0.8782,2731.713,updateCounterTextView
0.8784,2537.091,updateCounterTextView
0.8786,2364.160,updateCounterTextView
0.8788,2516.439,updateCounterTextView
0.8790,2521.155,updateCounterTextView
0.8792,2368.739,updateCounterTextView
0.8794,2553.364,updateCounterTextView
0.8796,2341.996,updateCounterTextView
0.8798,2321.365,updateCounterTextView
0.8800,2740.196,updateCounterTextView
0.8802,2981.694,updateCounterTextView
0.8804,3019.028,updateCounterTextView
0.8806,2987.233,updateCounterTextView
0.8808,2960.583,updateCounterTextView
0.8810,2964.915,updateCounterTextView
0.8812,3266.978,updateCounterTextView
0.8814,3411.409,updateCounterTextView
0.8816,3361.540,updateCounterTextView
0.8818,2863.922,updateCounterTextView
0.8820,3072.576,updateCounterTextView
0.8822,3438.632,updateCounterTextView
0.8824,3771.889,updateCounterTextView
0.8826,3752.596,updateCounterTextView
0.8828,3507.875,updateCounterTextView
0.8830,3673.893,updateCounterTextView
0.8832,3658.276,updateCounterTextView
0.8834,3536.526,updateCounterTextView
0.8836,3470.043,updateCounterTextView
0.8838,3483.832,updateCounterTextView
0.8840,3781.632,updateCounterTextView
0.8842,3863.924,updateCounterTextView
0.8844,3496.798,updateCounterTextView
0.8846,3840.720,updateCounterTextView
0.8848,3591.829,updateCounterTextView
0.8850,3343.593,updateCounterTextView
0.8852,2841.379,updateCounterTextView
0.8854,2919.977,updateCounterTextView
0.8856,3224.862,updateCounterTextView
0.8858,3263.207,updateCounterTextView
0.8860,3182.381,updateCounterTextView
0.8862,2729.494,updateCounterTextView
0.8864,2533.055,updateCounterTextView
0.8866,2753.132,updateCounterTextView
0.8868,2764.210,updateCounterTextView
0.8870,2747.592,updateCounterTextView
0.8872,2656.754,updateCounterTextView
0.8874,2655.267,updateCounterTextView
0.8876,2472.970,updateCounterTextView
0.8878,2749.066,updateCounterTextView
0.8880,2807.440,updateCounterTextView
0.8882,2759.396,updateCounterTextView
0.8884,2758.298,updateCounterTextView
0.8886,2687.412,updateCounterTextView
0.8888,2675.941,updateCounterTextView
0.8890,2688.894,updateCounterTextView
0.8892,2926.306,updateCounterTextView
0.8894,3160.780,updateCounterTextView
0.8896,2978.637,updateCounterTextView
0.8898,3166.748,updateCounterTextView
0.8900,2784.522,updateCounterTextView
0.8902,2725.065,updateCounterTextView
0.8904,2814.387,updateCounterTextView
0.8906,2765.683,updateCounterTextView
0.8908,2670.800,updateCounterTextView
0.8910,3038.104,updateCounterTextView
0.8912,3023.130,updateCounterTextView
0.8914,2819.224,updateCounterTextView
0.8916,2962.028,updateCounterTextView
0.8918,2925.117,updateCounterTextView
0.8920,2844.380,updateCounterTextView
0.8922,2802.608,updateCounterTextView
0.8924,3110.931,updateCounterTextView
0.8926,3374.945,updateCounterTextView
